datetime,Electricity:Facility_None(kWh),Electricity:Facility_None(kWh)
2017-08-22T12:10:00-05:00,4.497005967490107,4.497005967490107
2017-08-22T12:20:00-05:00,4.497227772521811,4.497227772521811
2017-08-22T12:30:00-05:00,4.50291651094827,4.50291651094827
2017-08-22T12:40:00-05:00,4.511582390230488,4.511582390230488
2017-08-22T12:50:00-05:00,4.5213801964309726,4.5213801964309726
2017-08-22T13:00:00-05:00,4.504778621238863,4.504778621238863
2017-08-22T13:10:00-05:00,4.486738656103205,4.486738656103205
2017-08-22T13:20:00-05:00,4.466345881713199,4.466345881713199
2017-08-22T13:30:00-05:00,4.446671162820363,4.446671162820363
2017-08-22T13:40:00-05:00,4.429641293077591,4.429641293077591
2017-08-22T13:50:00-05:00,4.411544159733523,4.411544159733523
2017-08-22T14:00:00-05:00,4.401877265514052,4.401877265514052
2017-08-22T14:10:00-05:00,4.392228318907803,4.392228318907803
2017-08-22T14:20:00-05:00,4.380875383714468,4.380875383714468
2017-08-22T14:30:00-05:00,4.364940761696167,4.364940761696167
2017-08-22T14:40:00-05:00,4.342489472206479,4.342489472206479
2017-08-22T14:50:00-05:00,4.313725932730548,4.313725932730548
2017-08-22T15:00:00-05:00,4.291121980348846,4.291121980348846
2017-08-22T15:10:00-05:00,4.264813768863345,4.264813768863345
2017-08-22T15:20:00-05:00,4.235341043450185,4.235341043450185
2017-08-22T15:30:00-05:00,4.207633278309542,4.207633278309542
2017-08-22T15:40:00-05:00,4.183524888313178,4.183524888313178
2017-08-22T15:50:00-05:00,4.1637800955517115,4.1637800955517115
2017-08-22T16:00:00-05:00,4.1388807049884,4.1388807049884
2017-08-22T16:10:00-05:00,4.11630798629513,4.11630798629513
2017-08-22T16:20:00-05:00,4.095114176413032,4.095114176413032
2017-08-22T16:30:00-05:00,4.014309213031773,4.014309213031773
2017-08-22T16:40:00-05:00,3.8753783160072452,3.8753783160072452
2017-08-22T16:50:00-05:00,3.771559941237095,3.771559941237095
2017-08-22T17:00:00-05:00,3.7170881968294536,3.7170881968294536
2017-08-22T17:10:00-05:00,3.6765744412148185,3.6765744412148185
2017-08-22T17:20:00-05:00,3.6502551863992037,3.6502551863992037
2017-08-22T17:30:00-05:00,3.628216811499747,3.628216811499747
2017-08-22T17:40:00-05:00,3.602853388728186,3.602853388728186
2017-08-22T17:50:00-05:00,3.569872958375675,3.569872958375675
2017-08-22T18:00:00-05:00,0.0,0.0
2017-08-22T18:10:00-05:00,0.0,0.0
2017-08-22T18:20:00-05:00,0.0,0.0
2017-08-22T18:30:00-05:00,0.0,0.0
2017-08-22T18:40:00-05:00,0.0,0.0
2017-08-22T18:50:00-05:00,0.0,0.0
2017-08-22T19:00:00-05:00,0.0,0.0
2017-08-22T19:10:00-05:00,0.0,0.0
2017-08-22T19:20:00-05:00,0.0,0.0
2017-08-22T19:30:00-05:00,0.0,0.0
2017-08-22T19:40:00-05:00,0.0,0.0
2017-08-22T19:50:00-05:00,0.0,0.0
2017-08-22T20:00:00-05:00,0.0,0.0
2017-08-22T20:10:00-05:00,0.0,0.0
2017-08-22T20:20:00-05:00,0.0,0.0
2017-08-22T20:30:00-05:00,0.0,0.0
2017-08-22T20:40:00-05:00,0.0,0.0
2017-08-22T20:50:00-05:00,0.0,0.0
2017-08-22T21:00:00-05:00,0.0,0.0
2017-08-22T21:10:00-05:00,0.0,0.0
2017-08-22T21:20:00-05:00,0.0,0.0
2017-08-22T21:30:00-05:00,0.0,0.0
2017-08-22T21:40:00-05:00,0.0,0.0
2017-08-22T21:50:00-05:00,0.0,0.0
2017-08-22T22:00:00-05:00,0.0,0.0
2017-08-22T22:10:00-05:00,0.0,0.0
2017-08-22T22:20:00-05:00,0.0,0.0
2017-08-22T22:30:00-05:00,0.0,0.0
2017-08-22T22:40:00-05:00,0.0,0.0
2017-08-22T22:50:00-05:00,0.0,0.0
2017-08-22T23:00:00-05:00,0.0,0.0
2017-08-22T23:10:00-05:00,0.0,0.0
2017-08-22T23:20:00-05:00,0.0,0.0
2017-08-22T23:30:00-05:00,0.0,0.0
2017-08-22T23:40:00-05:00,0.0,0.0
2017-08-22T23:50:00-05:00,0.0,0.0
2017-08-23T00:00:00-05:00,0.0,0.0
2017-08-23T00:10:00-05:00,0.0,0.0
2017-08-23T00:20:00-05:00,0.0,0.0
2017-08-23T00:30:00-05:00,0.0,0.0
2017-08-23T00:40:00-05:00,0.0,0.0
2017-08-23T00:50:00-05:00,0.0,0.0
2017-08-23T01:00:00-05:00,0.0,0.0
2017-08-23T01:10:00-05:00,0.0,0.0
2017-08-23T01:20:00-05:00,0.0,0.0
2017-08-23T01:30:00-05:00,0.0,0.0
2017-08-23T01:40:00-05:00,0.0,0.0
2017-08-23T01:50:00-05:00,0.0,0.0
2017-08-23T02:00:00-05:00,0.0,0.0
2017-08-23T02:10:00-05:00,0.0,0.0
2017-08-23T02:20:00-05:00,0.0,0.0
2017-08-23T02:30:00-05:00,0.0,0.0
2017-08-23T02:40:00-05:00,0.0,0.0
2017-08-23T02:50:00-05:00,0.0,0.0
2017-08-23T03:00:00-05:00,0.0,0.0
2017-08-23T03:10:00-05:00,0.0,0.0
2017-08-23T03:20:00-05:00,0.0,0.0
2017-08-23T03:30:00-05:00,0.0,0.0
2017-08-23T03:40:00-05:00,0.0,0.0
2017-08-23T03:50:00-05:00,0.0,0.0
2017-08-23T04:00:00-05:00,0.0,0.0
2017-08-23T04:10:00-05:00,0.0,0.0
2017-08-23T04:20:00-05:00,0.0,0.0
2017-08-23T04:30:00-05:00,0.0,0.0
2017-08-23T04:40:00-05:00,0.0,0.0
2017-08-23T04:50:00-05:00,0.0,0.0
2017-08-23T05:00:00-05:00,0.0,0.0
2017-08-23T05:10:00-05:00,0.0,0.0
2017-08-23T05:20:00-05:00,0.0,0.0
2017-08-23T05:30:00-05:00,0.0,0.0
2017-08-23T05:40:00-05:00,0.0,0.0
2017-08-23T05:50:00-05:00,0.0,0.0
2017-08-23T06:00:00-05:00,0.0,0.0
2017-08-23T06:10:00-05:00,0.0,0.0
2017-08-23T06:20:00-05:00,0.0,0.0
2017-08-23T06:30:00-05:00,0.0,0.0
2017-08-23T06:40:00-05:00,0.0,0.0
2017-08-23T06:50:00-05:00,0.0,0.0
2017-08-23T07:00:00-05:00,0.0,0.0
2017-08-23T07:10:00-05:00,0.0,0.0
2017-08-23T07:20:00-05:00,0.0,0.0
2017-08-23T07:30:00-05:00,0.0,0.0
2017-08-23T07:40:00-05:00,0.0,0.0
2017-08-23T07:50:00-05:00,0.0,0.0
2017-08-23T08:00:00-05:00,0.0,0.0
2017-08-23T08:10:00-05:00,0.0,0.0
2017-08-23T08:20:00-05:00,0.0,0.0
2017-08-23T08:30:00-05:00,0.0,0.0
2017-08-23T08:40:00-05:00,0.0,0.0
2017-08-23T08:50:00-05:00,0.0,0.0
2017-08-23T09:00:00-05:00,4.665866101367893,4.665866101367893
2017-08-23T09:10:00-05:00,4.746010376075972,4.746010376075972
2017-08-23T09:20:00-05:00,4.74614940288748,4.74614940288748
2017-08-23T09:30:00-05:00,4.7114238314105785,4.7114238314105785
2017-08-23T09:40:00-05:00,4.698093075248958,4.698093075248958
2017-08-23T09:50:00-05:00,4.697186187127429,4.697186187127429
2017-08-23T10:00:00-05:00,4.692331325562352,4.692331325562352
2017-08-23T10:10:00-05:00,4.688540451580972,4.688540451580972
2017-08-23T10:20:00-05:00,4.685304106372623,4.685304106372623
2017-08-23T10:30:00-05:00,4.6814901177339285,4.6814901177339285
2017-08-23T10:40:00-05:00,4.677228808136136,4.677228808136136
2017-08-23T10:50:00-05:00,4.672455906651415,4.672455906651415
2017-08-23T11:00:00-05:00,4.661610731099167,4.661610731099167
2017-08-23T11:10:00-05:00,4.639049688611963,4.639049688611963
2017-08-23T11:20:00-05:00,4.590271055589502,4.590271055589502
2017-08-23T11:30:00-05:00,4.555264009896959,4.555264009896959
2017-08-23T11:40:00-05:00,4.514847343102897,4.514847343102897
2017-08-23T11:50:00-05:00,4.477927991421226,4.477927991421226
2017-08-23T12:00:00-05:00,4.475273559335419,4.475273559335419
2017-08-23T12:10:00-05:00,4.477651013993461,4.477651013993461
2017-08-23T12:20:00-05:00,4.4842855134457285,4.4842855134457285
2017-08-23T12:30:00-05:00,4.500864567853628,4.500864567853628
2017-08-23T12:40:00-05:00,4.523815475650344,4.523815475650344
2017-08-23T12:50:00-05:00,4.552150983129749,4.552150983129749
2017-08-23T13:00:00-05:00,4.552068573204521,4.552068573204521
2017-08-23T13:10:00-05:00,4.551152563928442,4.551152563928442
2017-08-23T13:20:00-05:00,4.549395775562658,4.549395775562658
2017-08-23T13:30:00-05:00,4.547834836054771,4.547834836054771
2017-08-23T13:40:00-05:00,4.547280018264146,4.547280018264146
2017-08-23T13:50:00-05:00,4.546359388816566,4.546359388816566
2017-08-23T14:00:00-05:00,4.555737812691188,4.555737812691188
2017-08-23T14:10:00-05:00,4.562832580162421,4.562832580162421
2017-08-23T14:20:00-05:00,4.575261140205278,4.575261140205278
2017-08-23T14:30:00-05:00,4.580978031904631,4.580978031904631
2017-08-23T14:40:00-05:00,4.589402219210897,4.589402219210897
2017-08-23T14:50:00-05:00,4.596820752955837,4.596820752955837
2017-08-23T15:00:00-05:00,4.595293084522046,4.595293084522046
2017-08-23T15:10:00-05:00,4.591237471120381,4.591237471120381
2017-08-23T15:20:00-05:00,4.585451062192914,4.585451062192914
2017-08-23T15:30:00-05:00,4.573208229612648,4.573208229612648
2017-08-23T15:40:00-05:00,4.554922452700786,4.554922452700786
2017-08-23T15:50:00-05:00,4.524652027651647,4.524652027651647
2017-08-23T16:00:00-05:00,4.4324565958209,4.4324565958209
2017-08-23T16:10:00-05:00,4.252067431759579,4.252067431759579
2017-08-23T16:20:00-05:00,3.995831939838813,3.995831939838813
2017-08-23T16:30:00-05:00,3.277287326807166,3.277287326807166
2017-08-23T16:40:00-05:00,2.833602149221848,2.833602149221848
2017-08-23T16:50:00-05:00,2.4861324095927424,2.4861324095927424
2017-08-23T17:00:00-05:00,2.3146345424007886,2.3146345424007886
2017-08-23T17:10:00-05:00,2.2195234414947964,2.2195234414947964
2017-08-23T17:20:00-05:00,2.0926598405258705,2.0926598405258705
2017-08-23T17:30:00-05:00,2.0226715665577353,2.0226715665577353
2017-08-23T17:40:00-05:00,1.9833906965880996,1.9833906965880996
2017-08-23T17:50:00-05:00,1.9299860164208569,1.9299860164208569
2017-08-23T18:00:00-05:00,0.0,0.0
2017-08-23T18:10:00-05:00,0.0,0.0
2017-08-23T18:20:00-05:00,0.0,0.0
2017-08-23T18:30:00-05:00,0.0,0.0
2017-08-23T18:40:00-05:00,0.0,0.0
2017-08-23T18:50:00-05:00,0.0,0.0
2017-08-23T19:00:00-05:00,0.0,0.0
2017-08-23T19:10:00-05:00,0.0,0.0
2017-08-23T19:20:00-05:00,0.0,0.0
2017-08-23T19:30:00-05:00,0.0,0.0
2017-08-23T19:40:00-05:00,0.0,0.0
2017-08-23T19:50:00-05:00,0.0,0.0
2017-08-23T20:00:00-05:00,0.0,0.0
2017-08-23T20:10:00-05:00,0.0,0.0
2017-08-23T20:20:00-05:00,0.0,0.0
2017-08-23T20:30:00-05:00,0.0,0.0
2017-08-23T20:40:00-05:00,0.0,0.0
2017-08-23T20:50:00-05:00,0.0,0.0
2017-08-23T21:00:00-05:00,0.0,0.0
2017-08-23T21:10:00-05:00,0.0,0.0
2017-08-23T21:20:00-05:00,0.0,0.0
2017-08-23T21:30:00-05:00,0.0,0.0
2017-08-23T21:40:00-05:00,0.0,0.0
2017-08-23T21:50:00-05:00,0.0,0.0
2017-08-23T22:00:00-05:00,0.0,0.0
2017-08-23T22:10:00-05:00,0.0,0.0
2017-08-23T22:20:00-05:00,0.0,0.0
2017-08-23T22:30:00-05:00,0.0,0.0
2017-08-23T22:40:00-05:00,0.0,0.0
2017-08-23T22:50:00-05:00,0.0,0.0
2017-08-23T23:00:00-05:00,0.0,0.0
2017-08-23T23:10:00-05:00,0.0,0.0
2017-08-23T23:20:00-05:00,0.0,0.0
2017-08-23T23:30:00-05:00,0.0,0.0
2017-08-23T23:40:00-05:00,0.0,0.0
2017-08-23T23:50:00-05:00,0.0,0.0
2017-08-24T00:00:00-05:00,0.0,0.0
2017-08-24T00:10:00-05:00,0.0,0.0
2017-08-24T00:20:00-05:00,0.0,0.0
2017-08-24T00:30:00-05:00,0.0,0.0
2017-08-24T00:40:00-05:00,0.0,0.0
2017-08-24T00:50:00-05:00,0.0,0.0
2017-08-24T01:00:00-05:00,0.0,0.0
2017-08-24T01:10:00-05:00,0.0,0.0
2017-08-24T01:20:00-05:00,0.0,0.0
2017-08-24T01:30:00-05:00,0.0,0.0
2017-08-24T01:40:00-05:00,0.0,0.0
2017-08-24T01:50:00-05:00,0.0,0.0
2017-08-24T02:00:00-05:00,0.0,0.0
2017-08-24T02:10:00-05:00,0.0,0.0
2017-08-24T02:20:00-05:00,0.0,0.0
2017-08-24T02:30:00-05:00,0.0,0.0
2017-08-24T02:40:00-05:00,0.0,0.0
2017-08-24T02:50:00-05:00,0.0,0.0
2017-08-24T03:00:00-05:00,0.0,0.0
2017-08-24T03:10:00-05:00,0.0,0.0
2017-08-24T03:20:00-05:00,0.0,0.0
2017-08-24T03:30:00-05:00,0.0,0.0
2017-08-24T03:40:00-05:00,0.0,0.0
2017-08-24T03:50:00-05:00,0.0,0.0
2017-08-24T04:00:00-05:00,0.0,0.0
2017-08-24T04:10:00-05:00,0.0,0.0
2017-08-24T04:20:00-05:00,0.0,0.0
2017-08-24T04:30:00-05:00,0.0,0.0
2017-08-24T04:40:00-05:00,0.0,0.0
2017-08-24T04:50:00-05:00,0.0,0.0
2017-08-24T05:00:00-05:00,0.0,0.0
2017-08-24T05:10:00-05:00,0.0,0.0
2017-08-24T05:20:00-05:00,0.0,0.0
2017-08-24T05:30:00-05:00,0.0,0.0
2017-08-24T05:40:00-05:00,0.0,0.0
2017-08-24T05:50:00-05:00,0.0,0.0
2017-08-24T06:00:00-05:00,0.0,0.0
2017-08-24T06:10:00-05:00,0.0,0.0
2017-08-24T06:20:00-05:00,0.0,0.0
2017-08-24T06:30:00-05:00,0.0,0.0
2017-08-24T06:40:00-05:00,0.0,0.0
2017-08-24T06:50:00-05:00,0.0,0.0
2017-08-24T07:00:00-05:00,0.0,0.0
2017-08-24T07:10:00-05:00,0.0,0.0
2017-08-24T07:20:00-05:00,0.0,0.0
2017-08-24T07:30:00-05:00,0.0,0.0
2017-08-24T07:40:00-05:00,0.0,0.0
2017-08-24T07:50:00-05:00,0.0,0.0
2017-08-24T08:00:00-05:00,0.0,0.0
2017-08-24T08:10:00-05:00,0.0,0.0
2017-08-24T08:20:00-05:00,0.0,0.0
2017-08-24T08:30:00-05:00,0.0,0.0
2017-08-24T08:40:00-05:00,0.0,0.0
2017-08-24T08:50:00-05:00,0.0,0.0
2017-08-24T09:00:00-05:00,4.176793684039182,4.176793684039182
2017-08-24T09:10:00-05:00,4.407901651435266,4.407901651435266
2017-08-24T09:20:00-05:00,4.390124889346131,4.390124889346131
2017-08-24T09:30:00-05:00,4.359042003122427,4.359042003122427
2017-08-24T09:40:00-05:00,4.379963446655177,4.379963446655177
2017-08-24T09:50:00-05:00,4.406981392623027,4.406981392623027
2017-08-24T10:00:00-05:00,4.427400465146071,4.427400465146071
2017-08-24T10:10:00-05:00,4.446160831482471,4.446160831482471
2017-08-24T10:20:00-05:00,4.460127931839005,4.460127931839005
2017-08-24T10:30:00-05:00,4.467653217439484,4.467653217439484
2017-08-24T10:40:00-05:00,4.471569710401435,4.471569710401435
2017-08-24T10:50:00-05:00,4.47230847091637,4.47230847091637
2017-08-24T11:00:00-05:00,4.471014428188154,4.471014428188154
2017-08-24T11:10:00-05:00,4.466669476740963,4.466669476740963
2017-08-24T11:20:00-05:00,4.459964231884265,4.459964231884265
2017-08-24T11:30:00-05:00,4.4499698322223695,4.4499698322223695
2017-08-24T11:40:00-05:00,4.438093070102761,4.438093070102761
2017-08-24T11:50:00-05:00,4.425362262893699,4.425362262893699
2017-08-24T12:00:00-05:00,4.411128632798513,4.411128632798513
2017-08-24T12:10:00-05:00,4.394193110992558,4.394193110992558
2017-08-24T12:20:00-05:00,4.383549998524887,4.383549998524887
2017-08-24T12:30:00-05:00,4.376872732530085,4.376872732530085
2017-08-24T12:40:00-05:00,4.376635791694389,4.376635791694389
2017-08-24T12:50:00-05:00,4.37800797914065,4.37800797914065
2017-08-24T13:00:00-05:00,4.385596433527107,4.385596433527107
2017-08-24T13:10:00-05:00,4.397120220709629,4.397120220709629
2017-08-24T13:20:00-05:00,4.412905811494554,4.412905811494554
2017-08-24T13:30:00-05:00,4.4332644467130455,4.4332644467130455
2017-08-24T13:40:00-05:00,4.457673304817914,4.457673304817914
2017-08-24T13:50:00-05:00,4.485255908098177,4.485255908098177
2017-08-24T14:00:00-05:00,4.507320198042924,4.507320198042924
2017-08-24T14:10:00-05:00,4.529269975989953,4.529269975989953
2017-08-24T14:20:00-05:00,4.550241503034652,4.550241503034652
2017-08-24T14:30:00-05:00,4.571505515892332,4.571505515892332
2017-08-24T14:40:00-05:00,4.580910868341102,4.580910868341102
2017-08-24T14:50:00-05:00,4.592062494974957,4.592062494974957
2017-08-24T15:00:00-05:00,4.57574233634801,4.57574233634801
2017-08-24T15:10:00-05:00,4.556864855451677,4.556864855451677
2017-08-24T15:20:00-05:00,4.531904410123563,4.531904410123563
2017-08-24T15:30:00-05:00,4.5027103172540475,4.5027103172540475
2017-08-24T15:40:00-05:00,4.471138071786537,4.471138071786537
2017-08-24T15:50:00-05:00,4.43354743256476,4.43354743256476
2017-08-24T16:00:00-05:00,4.395556921533218,4.395556921533218
2017-08-24T16:10:00-05:00,4.355244606648567,4.355244606648567
2017-08-24T16:20:00-05:00,4.3127933919880945,4.3127933919880945
2017-08-24T16:30:00-05:00,4.2656842615369275,4.2656842615369275
2017-08-24T16:40:00-05:00,4.215886620301828,4.215886620301828
2017-08-24T16:50:00-05:00,4.163368821711116,4.163368821711116
2017-08-24T17:00:00-05:00,4.125229641727164,4.125229641727164
2017-08-24T17:10:00-05:00,4.042710714448445,4.042710714448445
2017-08-24T17:20:00-05:00,3.930533500480847,3.930533500480847
2017-08-24T17:30:00-05:00,3.8290839630370677,3.8290839630370677
2017-08-24T17:40:00-05:00,3.738772463001943,3.738772463001943
2017-08-24T17:50:00-05:00,3.6567737626550434,3.6567737626550434
2017-08-24T18:00:00-05:00,0.0,0.0
2017-08-24T18:10:00-05:00,0.0,0.0
2017-08-24T18:20:00-05:00,0.0,0.0
2017-08-24T18:30:00-05:00,0.0,0.0
2017-08-24T18:40:00-05:00,0.0,0.0
2017-08-24T18:50:00-05:00,0.0,0.0
2017-08-24T19:00:00-05:00,0.0,0.0
2017-08-24T19:10:00-05:00,0.0,0.0
2017-08-24T19:20:00-05:00,0.0,0.0
2017-08-24T19:30:00-05:00,0.0,0.0
2017-08-24T19:40:00-05:00,0.0,0.0
2017-08-24T19:50:00-05:00,0.0,0.0
2017-08-24T20:00:00-05:00,0.0,0.0
2017-08-24T20:10:00-05:00,0.0,0.0
2017-08-24T20:20:00-05:00,0.0,0.0
2017-08-24T20:30:00-05:00,0.0,0.0
2017-08-24T20:40:00-05:00,0.0,0.0
2017-08-24T20:50:00-05:00,0.0,0.0
2017-08-24T21:00:00-05:00,0.0,0.0
2017-08-24T21:10:00-05:00,0.0,0.0
2017-08-24T21:20:00-05:00,0.0,0.0
2017-08-24T21:30:00-05:00,0.0,0.0
2017-08-24T21:40:00-05:00,0.0,0.0
2017-08-24T21:50:00-05:00,0.0,0.0
2017-08-24T22:00:00-05:00,0.0,0.0
2017-08-24T22:10:00-05:00,0.0,0.0
2017-08-24T22:20:00-05:00,0.0,0.0
2017-08-24T22:30:00-05:00,0.0,0.0
2017-08-24T22:40:00-05:00,0.0,0.0
2017-08-24T22:50:00-05:00,0.0,0.0
2017-08-24T23:00:00-05:00,0.0,0.0
2017-08-24T23:10:00-05:00,0.0,0.0
2017-08-24T23:20:00-05:00,0.0,0.0
2017-08-24T23:30:00-05:00,0.0,0.0
2017-08-24T23:40:00-05:00,0.0,0.0
2017-08-24T23:50:00-05:00,0.0,0.0
2017-08-25T00:00:00-05:00,0.0,0.0
2017-08-25T00:10:00-05:00,0.0,0.0
2017-08-25T00:20:00-05:00,0.0,0.0
2017-08-25T00:30:00-05:00,0.0,0.0
2017-08-25T00:40:00-05:00,0.0,0.0
2017-08-25T00:50:00-05:00,0.0,0.0
2017-08-25T01:00:00-05:00,0.0,0.0
2017-08-25T01:10:00-05:00,0.0,0.0
2017-08-25T01:20:00-05:00,0.0,0.0
2017-08-25T01:30:00-05:00,0.0,0.0
2017-08-25T01:40:00-05:00,0.0,0.0
2017-08-25T01:50:00-05:00,0.0,0.0
2017-08-25T02:00:00-05:00,0.0,0.0
2017-08-25T02:10:00-05:00,0.0,0.0
2017-08-25T02:20:00-05:00,0.0,0.0
2017-08-25T02:30:00-05:00,0.0,0.0
2017-08-25T02:40:00-05:00,0.0,0.0
2017-08-25T02:50:00-05:00,0.0,0.0
2017-08-25T03:00:00-05:00,0.0,0.0
2017-08-25T03:10:00-05:00,0.0,0.0
2017-08-25T03:20:00-05:00,0.0,0.0
2017-08-25T03:30:00-05:00,0.0,0.0
2017-08-25T03:40:00-05:00,0.0,0.0
2017-08-25T03:50:00-05:00,0.0,0.0
2017-08-25T04:00:00-05:00,0.0,0.0
2017-08-25T04:10:00-05:00,0.0,0.0
2017-08-25T04:20:00-05:00,0.0,0.0
2017-08-25T04:30:00-05:00,0.0,0.0
2017-08-25T04:40:00-05:00,0.0,0.0
2017-08-25T04:50:00-05:00,0.0,0.0
2017-08-25T05:00:00-05:00,0.0,0.0
2017-08-25T05:10:00-05:00,0.0,0.0
2017-08-25T05:20:00-05:00,0.0,0.0
2017-08-25T05:30:00-05:00,0.0,0.0
2017-08-25T05:40:00-05:00,0.0,0.0
2017-08-25T05:50:00-05:00,0.0,0.0
2017-08-25T06:00:00-05:00,0.0,0.0
2017-08-25T06:10:00-05:00,0.0,0.0
2017-08-25T06:20:00-05:00,0.0,0.0
2017-08-25T06:30:00-05:00,0.0,0.0
2017-08-25T06:40:00-05:00,0.0,0.0
2017-08-25T06:50:00-05:00,0.0,0.0
2017-08-25T07:00:00-05:00,0.0,0.0
2017-08-25T07:10:00-05:00,0.0,0.0
2017-08-25T07:20:00-05:00,0.0,0.0
2017-08-25T07:30:00-05:00,0.0,0.0
2017-08-25T07:40:00-05:00,0.0,0.0
2017-08-25T07:50:00-05:00,0.0,0.0
2017-08-25T08:00:00-05:00,0.0,0.0
2017-08-25T08:10:00-05:00,0.0,0.0
2017-08-25T08:20:00-05:00,0.0,0.0
2017-08-25T08:30:00-05:00,0.0,0.0
2017-08-25T08:40:00-05:00,0.0,0.0
2017-08-25T08:50:00-05:00,0.0,0.0
2017-08-25T09:00:00-05:00,2.2272574738697717,2.2272574738697717
2017-08-25T09:10:00-05:00,2.29167058605681,2.29167058605681
2017-08-25T09:20:00-05:00,2.528540076410928,2.528540076410928
2017-08-25T09:30:00-05:00,2.643576520744117,2.643576520744117
2017-08-25T09:40:00-05:00,2.7470436041947055,2.7470436041947055
2017-08-25T09:50:00-05:00,2.8375111784019835,2.8375111784019835
2017-08-25T10:00:00-05:00,2.93160710823665,2.93160710823665
2017-08-25T10:10:00-05:00,3.0131540055230515,3.0131540055230515
2017-08-25T10:20:00-05:00,3.0847756021237243,3.0847756021237243
2017-08-25T10:30:00-05:00,3.1471530853842045,3.1471530853842045
2017-08-25T10:40:00-05:00,3.0832063477517857,3.0832063477517857
2017-08-25T10:50:00-05:00,2.836997007959625,2.836997007959625
2017-08-25T11:00:00-05:00,2.625212043687808,2.625212043687808
2017-08-25T11:10:00-05:00,2.494045192862179,2.494045192862179
2017-08-25T11:20:00-05:00,2.410208335168773,2.410208335168773
2017-08-25T11:30:00-05:00,2.3531398531437353,2.3531398531437353
2017-08-25T11:40:00-05:00,2.312458469445377,2.312458469445377
2017-08-25T11:50:00-05:00,2.2832682119386427,2.2832682119386427
2017-08-25T12:00:00-05:00,2.2710627976819153,2.2710627976819153
2017-08-25T12:10:00-05:00,2.3507304299001683,2.3507304299001683
2017-08-25T12:20:00-05:00,2.588204838649116,2.588204838649116
2017-08-25T12:30:00-05:00,2.8107362058628547,2.8107362058628547
2017-08-25T12:40:00-05:00,3.1226559784984067,3.1226559784984067
2017-08-25T12:50:00-05:00,3.399813344478709,3.399813344478709
2017-08-25T13:00:00-05:00,3.6266395867179173,3.6266395867179173
2017-08-25T13:10:00-05:00,3.8051764319463857,3.8051764319463857
2017-08-25T13:20:00-05:00,3.9029016512920656,3.9029016512920656
2017-08-25T13:30:00-05:00,3.964626817060518,3.964626817060518
2017-08-25T13:40:00-05:00,4.0136980202594055,4.0136980202594055
2017-08-25T13:50:00-05:00,4.051348494762858,4.051348494762858
2017-08-25T14:00:00-05:00,4.068270818871009,4.068270818871009
2017-08-25T14:10:00-05:00,4.076669600536025,4.076669600536025
2017-08-25T14:20:00-05:00,4.077113992418678,4.077113992418678
2017-08-25T14:30:00-05:00,4.0721710574345735,4.0721710574345735
2017-08-25T14:40:00-05:00,4.062075379497647,4.062075379497647
2017-08-25T14:50:00-05:00,4.047213931600388,4.047213931600388
2017-08-25T15:00:00-05:00,4.057962955344852,4.057962955344852
2017-08-25T15:10:00-05:00,4.067770880538588,4.067770880538588
2017-08-25T15:20:00-05:00,4.07710077646154,4.07710077646154
2017-08-25T15:30:00-05:00,4.0888348590209365,4.0888348590209365
2017-08-25T15:40:00-05:00,4.104028797304009,4.104028797304009
2017-08-25T15:50:00-05:00,4.123017184070846,4.123017184070846
2017-08-25T16:00:00-05:00,4.09431008166875,4.09431008166875
2017-08-25T16:10:00-05:00,4.019236679756979,4.019236679756979
2017-08-25T16:20:00-05:00,3.929206358612924,3.929206358612924
2017-08-25T16:30:00-05:00,3.8349626481212917,3.8349626481212917
2017-08-25T16:40:00-05:00,3.7237293504951,3.7237293504951
2017-08-25T16:50:00-05:00,3.6026075498578094,3.6026075498578094
2017-08-25T17:00:00-05:00,3.5230962260165013,3.5230962260165013
2017-08-25T17:10:00-05:00,3.4435400724999896,3.4435400724999896
2017-08-25T17:20:00-05:00,3.364687665157198,3.364687665157198
2017-08-25T17:30:00-05:00,3.288347850449358,3.288347850449358
2017-08-25T17:40:00-05:00,3.213799482347975,3.213799482347975
2017-08-25T17:50:00-05:00,3.141075254427866,3.141075254427866
2017-08-25T18:00:00-05:00,0.0,0.0
2017-08-25T18:10:00-05:00,0.0,0.0
2017-08-25T18:20:00-05:00,0.0,0.0
2017-08-25T18:30:00-05:00,0.0,0.0
2017-08-25T18:40:00-05:00,0.0,0.0
2017-08-25T18:50:00-05:00,0.0,0.0
2017-08-25T19:00:00-05:00,0.0,0.0
2017-08-25T19:10:00-05:00,0.0,0.0
2017-08-25T19:20:00-05:00,0.0,0.0
2017-08-25T19:30:00-05:00,0.0,0.0
2017-08-25T19:40:00-05:00,0.0,0.0
2017-08-25T19:50:00-05:00,0.0,0.0
2017-08-25T20:00:00-05:00,0.0,0.0
2017-08-25T20:10:00-05:00,0.0,0.0
2017-08-25T20:20:00-05:00,0.0,0.0
2017-08-25T20:30:00-05:00,0.0,0.0
2017-08-25T20:40:00-05:00,0.0,0.0
2017-08-25T20:50:00-05:00,0.0,0.0
2017-08-25T21:00:00-05:00,0.0,0.0
2017-08-25T21:10:00-05:00,0.0,0.0
2017-08-25T21:20:00-05:00,0.0,0.0
2017-08-25T21:30:00-05:00,0.0,0.0
2017-08-25T21:40:00-05:00,0.0,0.0
2017-08-25T21:50:00-05:00,0.0,0.0
